timestamp,open,high,low,close,volume
2023-06-21 13:50:00+00:00,184.715,184.81,184.6502,184.67,163285
2023-06-21 13:51:00+00:00,184.67,184.68,184.36,184.415,440074
2023-06-21 13:52:00+00:00,184.41,184.45,184.31,184.35,202929
2023-06-21 13:53:00+00:00,184.355,184.43,184.3,184.38,173197
2023-06-21 13:54:00+00:00,184.38,184.4,184.12,184.14,183676
2023-06-21 13:55:00+00:00,184.13,184.27,184.04,184.06,183473
2023-06-21 13:56:00+00:00,184.06,184.12,184.01,184.05,247514
2023-06-21 13:57:00+00:00,184.05,184.05,183.92,183.97,371290
2023-06-21 13:58:00+00:00,183.975,184.05,183.88,183.95,203757
2023-06-21 13:59:00+00:00,183.945,184.12,183.89,184.11,139995
2023-06-21 14:00:00+00:00,184.1,184.17,183.97,183.99,154539
2023-06-21 14:01:00+00:00,183.98,184.025,183.87,183.895,179762
2023-06-21 14:02:00+00:00,183.9,184.01,183.88,183.995,220903
2023-06-21 14:03:00+00:00,183.999,184.09,183.94,184.09,119266
2023-06-21 14:04:00+00:00,184.0801,184.13,184.0,184.08,89238
2023-06-21 14:05:00+00:00,184.08,184.28,184.03,184.15,186969
2023-06-21 14:06:00+00:00,184.14,184.16,184.04,184.15,83189
2023-06-21 14:07:00+00:00,184.12,184.15,184.02,184.13,111610
2023-06-21 14:08:00+00:00,184.13,184.14,184.0,184.0584,84792
2023-06-21 14:09:00+00:00,184.05,184.13,183.98,184.07,98976
2023-06-21 14:10:00+00:00,184.06,184.085,183.88,183.945,159920
2023-06-21 14:11:00+00:00,183.94,184.09,183.8904,184.05,106289
2023-06-21 14:12:00+00:00,184.03,184.18,184.03,184.09,101246
2023-06-21 14:13:00+00:00,184.1,184.1682,184.04,184.1,79282
2023-06-21 14:14:00+00:00,184.09,184.2,184.06,184.18,113504
2023-06-21 14:15:00+00:00,184.18,184.41,184.12,184.385,154994
2023-06-21 14:16:00+00:00,184.4,184.41,184.21,184.26,123191
2023-06-21 14:17:00+00:00,184.26,184.31,184.17,184.29,86386
2023-06-21 14:18:00+00:00,184.295,184.37,184.2012,184.22,75671
2023-06-21 14:19:00+00:00,184.22,184.235,184.11,184.11,80785
2023-06-21 14:20:00+00:00,184.12,184.1699,184.06,184.1,103373
2023-06-21 14:21:00+00:00,184.115,184.26,184.08,184.2292,64204
2023-06-21 14:22:00+00:00,184.24,184.33,184.205,184.2716,87445
2023-06-21 14:23:00+00:00,184.28,184.33,184.18,184.24,71955
2023-06-21 14:24:00+00:00,184.24,184.24,184.14,184.18,44917
2023-06-21 14:25:00+00:00,184.175,184.27,184.11,184.26,89062
2023-06-21 14:26:00+00:00,184.26,184.29,184.14,184.1899,129907
2023-06-21 14:27:00+00:00,184.1987,184.24,184.1367,184.2,218726
2023-06-21 14:28:00+00:00,184.19,184.2,184.0301,184.0576,88242
2023-06-21 14:29:00+00:00,184.06,184.12,183.99,184.12,153745
2023-06-21 14:30:00+00:00,184.11,184.14,184.02,184.065,121697
2023-06-21 14:31:00+00:00,184.06,184.1,184.01,184.02,76320
2023-06-21 14:32:00+00:00,184.03,184.03,183.92,183.94,104988
2023-06-21 14:33:00+00:00,183.94,184.0,183.86,183.94,127742
2023-06-21 14:34:00+00:00,183.94,184.09,183.94,183.97,136030
2023-06-21 14:35:00+00:00,183.95,183.95,183.86,183.88,180400
2023-06-21 14:36:00+00:00,183.875,183.9,183.72,183.73,276750
2023-06-21 14:37:00+00:00,183.73,183.73,183.6,183.67,171191
2023-06-21 14:38:00+00:00,183.67,183.8,183.62,183.795,95946
2023-06-21 14:39:00+00:00,183.7901,183.9299,183.75,183.89,84153
2023-06-21 14:40:00+00:00,183.8999,183.95,183.81,183.81,93819
2023-06-21 14:41:00+00:00,183.82,183.93,183.78,183.93,70671
2023-06-21 14:42:00+00:00,183.92,183.97,183.7999,183.815,70330
2023-06-21 14:43:00+00:00,183.82,183.825,183.68,183.6827,72473
2023-06-21 14:44:00+00:00,183.6804,183.81,183.63,183.66,107584
2023-06-21 14:45:00+00:00,183.64,183.78,183.49,183.49,196025
2023-06-21 14:46:00+00:00,183.485,183.52,183.401,183.44,93468
2023-06-21 14:47:00+00:00,183.4325,183.65,183.42,183.6384,126826
2023-06-21 14:48:00+00:00,183.64,183.66,183.482,183.49,65348
2023-06-21 14:49:00+00:00,183.49,183.53,183.42,183.44,99573
2023-06-21 14:50:00+00:00,183.44,183.47,183.27,183.33,127883
2023-06-21 14:51:00+00:00,183.33,183.5,183.33,183.39,118103
2023-06-21 14:52:00+00:00,183.39,183.445,183.285,183.3038,75797
2023-06-21 14:53:00+00:00,183.315,183.3599,183.29,183.3,54852
2023-06-21 14:54:00+00:00,183.29,183.44,183.2,183.431,232951
2023-06-21 14:55:00+00:00,183.43,183.62,183.4199,183.61,115752
2023-06-21 14:56:00+00:00,183.6,183.625,183.481,183.62,119144
2023-06-21 14:57:00+00:00,183.63,183.63,183.49,183.52,64919
2023-06-21 14:58:00+00:00,183.51,183.56,183.44,183.48,94883
2023-06-21 14:59:00+00:00,183.48,183.58,183.475,183.495,142988
2023-06-21 15:00:00+00:00,183.5,183.565,183.42,183.46,131571
2023-06-21 15:01:00+00:00,183.46,183.59,183.41,183.57,96263
2023-06-21 15:02:00+00:00,183.57,183.59,183.4804,183.56,104259
2023-06-21 15:03:00+00:00,183.5605,183.63,183.47,183.5899,99945
2023-06-21 15:04:00+00:00,183.58,183.63,183.52,183.62,95956
2023-06-21 15:05:00+00:00,183.63,183.65,183.49,183.54,97599
2023-06-21 15:06:00+00:00,183.55,183.58,183.42,183.45,140822
2023-06-21 15:07:00+00:00,183.45,183.47,183.29,183.32,116842
2023-06-21 15:08:00+00:00,183.32,183.32,183.1801,183.23,211340
2023-06-21 15:09:00+00:00,183.225,183.27,183.1201,183.1399,113606
2023-06-21 15:10:00+00:00,183.125,183.15,183.03,183.072,278681
2023-06-21 15:11:00+00:00,183.08,183.11,182.91,182.99,368910
2023-06-21 15:12:00+00:00,183.0,183.05,182.91,182.91,112665
2023-06-21 15:13:00+00:00,182.91,182.99,182.85,182.94,134155
2023-06-21 15:14:00+00:00,182.93,183.005,182.92,182.96,74802
2023-06-21 15:15:00+00:00,182.965,182.98,182.835,182.85,104787
2023-06-21 15:16:00+00:00,182.85,182.9199,182.81,182.9075,99049
2023-06-21 15:17:00+00:00,182.91,182.95,182.855,182.95,96822
2023-06-21 15:18:00+00:00,182.95,182.95,182.78,182.78,83528
2023-06-21 15:19:00+00:00,182.7801,182.79,182.6,182.6,171261
2023-06-21 15:20:00+00:00,182.6,182.9,182.5901,182.86,248186
2023-06-21 15:21:00+00:00,182.85,182.99,182.83,182.95,125253
2023-06-21 15:22:00+00:00,182.96,182.97,182.77,182.8049,64192
2023-06-21 15:23:00+00:00,182.8,182.86,182.77,182.8114,97777
2023-06-21 15:24:00+00:00,182.81,182.85,182.76,182.83,112996
2023-06-21 15:25:00+00:00,182.835,182.95,182.835,182.93,68322
2023-06-21 15:26:00+00:00,182.93,182.97,182.8384,182.8384,57175
2023-06-21 15:27:00+00:00,182.835,182.9375,182.81,182.9199,82723
2023-06-21 15:28:00+00:00,182.9,182.98,182.8995,182.9299,96536
2023-06-21 15:29:00+00:00,182.925,183.14,182.92,183.14,144735
2023-06-21 15:30:00+00:00,183.13,183.165,183.085,183.115,81019
2023-06-21 15:31:00+00:00,183.12,183.24,183.12,183.19,89869
2023-06-21 15:32:00+00:00,183.19,183.325,183.19,183.28,93513
2023-06-21 15:33:00+00:00,183.27,183.3,183.18,183.291,82681
2023-06-21 15:34:00+00:00,183.295,183.323,183.25,183.305,60070
2023-06-21 15:35:00+00:00,183.31,183.505,183.3,183.49,139594
2023-06-21 15:36:00+00:00,183.48,183.55,183.43,183.5023,107438
2023-06-21 15:37:00+00:00,183.5099,183.67,183.5089,183.65,140465
2023-06-21 15:38:00+00:00,183.66,183.71,183.58,183.67,117229
2023-06-21 15:39:00+00:00,183.68,183.75,183.6209,183.69,82135
2023-06-21 15:40:00+00:00,183.69,183.78,183.65,183.7456,95371
2023-06-21 15:41:00+00:00,183.74,183.82,183.71,183.75,135659
2023-06-21 15:42:00+00:00,183.75,183.79,183.62,183.62,106536
2023-06-21 15:43:00+00:00,183.62,183.66,183.58,183.61,73823
2023-06-21 15:44:00+00:00,183.615,183.615,183.495,183.5,82935
2023-06-21 15:45:00+00:00,183.5037,183.52,183.43,183.52,67757
2023-06-21 15:46:00+00:00,183.5285,183.5591,183.43,183.43,68533
2023-06-21 15:47:00+00:00,183.43,183.505,183.43,183.46,58874
2023-06-21 15:48:00+00:00,183.47,183.5,183.44,183.4895,65468
2023-06-21 15:49:00+00:00,183.49,183.505,183.45,183.5,35263
2023-06-21 15:50:00+00:00,183.495,183.5,183.42,183.4487,74661
2023-06-21 15:51:00+00:00,183.44,183.4499,183.32,183.39,184757
2023-06-21 15:52:00+00:00,183.39,183.45,183.37,183.39,40538
2023-06-21 15:53:00+00:00,183.3972,183.3972,183.2909,183.296,55077
2023-06-21 15:54:00+00:00,183.3,183.3,183.23,183.23,76480
2023-06-21 15:55:00+00:00,183.22,183.2597,183.1788,183.25,55664
2023-06-21 15:56:00+00:00,183.24,183.3,183.17,183.23,49266
2023-06-21 15:57:00+00:00,183.24,183.3,183.22,183.2482,41396
2023-06-21 15:58:00+00:00,183.24,183.3,183.2,183.205,38475
2023-06-21 15:59:00+00:00,183.2001,183.265,183.18,183.26,60160
2023-06-21 16:00:00+00:00,183.2531,183.37,183.16,183.17,156719
2023-06-21 16:01:00+00:00,183.17,183.2205,183.14,183.19,60689
2023-06-21 16:02:00+00:00,183.195,183.29,183.195,183.24,85111
2023-06-21 16:03:00+00:00,183.24,183.26,183.17,183.2,52066
2023-06-21 16:04:00+00:00,183.2,183.26,183.19,183.25,50035
2023-06-21 16:05:00+00:00,183.25,183.36,183.21,183.35,124839
2023-06-21 16:06:00+00:00,183.34,183.39,183.31,183.3201,80781
2023-06-21 16:07:00+00:00,183.32,183.3699,183.27,183.2801,53086
2023-06-21 16:08:00+00:00,183.27,183.35,183.225,183.305,51398
2023-06-21 16:09:00+00:00,183.3081,183.375,183.29,183.3,61929
2023-06-21 16:10:00+00:00,183.3,183.37,183.27,183.37,35645
2023-06-21 16:11:00+00:00,183.37,183.42,183.345,183.35,44812
2023-06-21 16:12:00+00:00,183.36,183.44,183.36,183.44,39422
2023-06-21 16:13:00+00:00,183.445,183.495,183.435,183.495,47746
2023-06-21 16:14:00+00:00,183.5,183.595,183.5,183.555,71896
2023-06-21 16:15:00+00:00,183.5533,183.735,183.55,183.73,89534
2023-06-21 16:16:00+00:00,183.74,183.81,183.68,183.79,52129
2023-06-21 16:17:00+00:00,183.8,183.87,183.77,183.84,87221
2023-06-21 16:18:00+00:00,183.8488,183.89,183.77,183.85,85643
2023-06-21 16:19:00+00:00,183.845,183.86,183.76,183.78,50938
2023-06-21 16:20:00+00:00,183.78,183.86,183.72,183.74,70309
2023-06-21 16:21:00+00:00,183.735,183.91,183.7199,183.885,135268
2023-06-21 16:22:00+00:00,183.89,183.98,183.875,183.975,92086
2023-06-21 16:23:00+00:00,183.98,183.98,183.9,183.915,48920
2023-06-21 16:24:00+00:00,183.92,183.93,183.8849,183.905,55305
2023-06-21 16:25:00+00:00,183.9084,183.98,183.89,183.9799,79183
2023-06-21 16:26:00+00:00,183.9601,184.05,183.95,184.0,130283
2023-06-21 16:27:00+00:00,184.0,184.0763,183.99,184.04,63066
2023-06-21 16:28:00+00:00,184.04,184.05,183.95,183.9584,74129
2023-06-21 16:29:00+00:00,183.96,184.08,183.95,184.065,89632
2023-06-21 16:30:00+00:00,184.07,184.16,184.04,184.06,101473
2023-06-21 16:31:00+00:00,184.0579,184.13,184.011,184.115,54594
2023-06-21 16:32:00+00:00,184.1168,184.1815,184.11,184.1457,77006
2023-06-21 16:33:00+00:00,184.15,184.2,184.135,184.19,88779
2023-06-21 16:34:00+00:00,184.19,184.28,184.065,184.08,184340
2023-06-21 16:35:00+00:00,184.07,184.07,183.97,184.005,92810
2023-06-21 16:36:00+00:00,184.0079,184.04,183.94,184.0,64294
2023-06-21 16:37:00+00:00,184.01,184.09,184.01,184.08,94979
2023-06-21 16:38:00+00:00,184.0774,184.08,184.0036,184.035,63856
2023-06-21 16:39:00+00:00,184.03,184.09,184.02,184.08,95641
2023-06-21 16:40:00+00:00,184.08,184.1199,184.0416,184.055,49930
2023-06-21 16:41:00+00:00,184.05,184.09,184.02,184.0601,84465
2023-06-21 16:42:00+00:00,184.0584,184.14,184.04,184.13,33956
2023-06-21 16:43:00+00:00,184.13,184.18,184.1,184.145,57181
2023-06-21 16:44:00+00:00,184.14,184.14,184.08,184.11,43436
2023-06-21 16:45:00+00:00,184.11,184.11,183.87,183.88,94351
2023-06-21 16:46:00+00:00,183.8801,184.04,183.88,184.025,74422
2023-06-21 16:47:00+00:00,184.02,184.06,183.98,184.06,57283
2023-06-21 16:48:00+00:00,184.06,184.09,184.0,184.06,50439
2023-06-21 16:49:00+00:00,184.05,184.09,184.0,184.01,38258
2023-06-21 16:50:00+00:00,184.03,184.12,184.01,184.1051,50015
2023-06-21 16:51:00+00:00,184.11,184.13,184.035,184.13,40438
2023-06-21 16:52:00+00:00,184.13,184.21,184.0719,184.21,64490
2023-06-21 16:53:00+00:00,184.2,184.21,184.1201,184.1392,51147
2023-06-21 16:54:00+00:00,184.13,184.15,184.07,184.13,49263
2023-06-21 16:55:00+00:00,184.11,184.17,184.11,184.12,52251
2023-06-21 16:56:00+00:00,184.12,184.18,184.05,184.08,89205
2023-06-21 16:57:00+00:00,184.09,184.1295,184.0495,184.1013,58136
2023-06-21 16:58:00+00:00,184.1,184.275,184.1,184.2459,89947
2023-06-21 16:59:00+00:00,184.26,184.34,184.22,184.24,74773
2023-06-21 17:00:00+00:00,184.23,184.24,184.11,184.15,50457
2023-06-21 17:01:00+00:00,184.13,184.145,184.0,184.1185,88669
2023-06-21 17:02:00+00:00,184.11,184.15,184.005,184.005,52798
2023-06-21 17:03:00+00:00,184.0,184.1,184.0,184.09,39365
2023-06-21 17:04:00+00:00,184.07,184.23,184.07,184.23,64060
2023-06-21 17:05:00+00:00,184.225,184.27,184.19,184.22,78052
2023-06-21 17:06:00+00:00,184.21,184.25,184.18,184.19,33483
2023-06-21 17:07:00+00:00,184.1801,184.185,184.0631,184.0631,43527
2023-06-21 17:08:00+00:00,184.07,184.23,184.07,184.21,53315
2023-06-21 17:09:00+00:00,184.21,184.21,184.14,184.18,31865
2023-06-21 17:10:00+00:00,184.185,184.24,184.15,184.24,41570
2023-06-21 17:11:00+00:00,184.23,184.23,184.11,184.175,52155
2023-06-21 17:12:00+00:00,184.17,184.18,184.0701,184.08,50265
2023-06-21 17:13:00+00:00,184.08,184.14,184.06,184.06,31321
2023-06-21 17:14:00+00:00,184.07,184.08,184.04,184.065,29021
2023-06-21 17:15:00+00:00,184.06,184.11,184.03,184.09,46265
2023-06-21 17:16:00+00:00,184.0952,184.17,184.09,184.1,42223
2023-06-21 17:17:00+00:00,184.1006,184.17,184.1006,184.12,27892
2023-06-21 17:18:00+00:00,184.11,184.13,184.08,184.11,24833
2023-06-21 17:19:00+00:00,184.12,184.12,184.08,184.1027,26038
2023-06-21 17:20:00+00:00,184.105,184.105,184.04,184.0423,31061
2023-06-21 17:21:00+00:00,184.05,184.08,184.01,184.0383,37692
2023-06-21 17:22:00+00:00,184.03,184.06,183.99,184.01,58624
2023-06-21 17:23:00+00:00,184.0,184.06,183.97,184.05,51319
2023-06-21 17:24:00+00:00,184.06,184.1,184.02,184.0356,53857
2023-06-21 17:25:00+00:00,184.0416,184.175,184.01,184.16,90556
2023-06-21 17:26:00+00:00,184.1489,184.15,184.09,184.145,37773
2023-06-21 17:27:00+00:00,184.14,184.2,184.1309,184.14,47165
2023-06-21 17:28:00+00:00,184.141,184.1901,184.1201,184.19,27265
2023-06-21 17:29:00+00:00,184.18,184.2,184.1101,184.13,28392
2023-06-21 17:30:00+00:00,184.1103,184.17,184.1103,184.125,26439
2023-06-21 17:31:00+00:00,184.12,184.22,184.11,184.2,35167
2023-06-21 17:32:00+00:00,184.2,184.255,184.1713,184.25,65860
2023-06-21 17:33:00+00:00,184.26,184.3,184.2294,184.295,45857
2023-06-21 17:34:00+00:00,184.295,184.295,184.22,184.23,32143
2023-06-21 17:35:00+00:00,184.23,184.25,184.182,184.2495,45833
2023-06-21 17:36:00+00:00,184.245,184.245,184.14,184.175,32687
2023-06-21 17:37:00+00:00,184.18,184.32,184.18,184.31,45145
2023-06-21 17:38:00+00:00,184.31,184.34,184.2908,184.33,38791
2023-06-21 17:39:00+00:00,184.3314,184.4,184.33,184.388,60399
2023-06-21 17:40:00+00:00,184.3801,184.445,184.37,184.43,64497
2023-06-21 17:41:00+00:00,184.44,184.44,184.33,184.335,113539
2023-06-21 17:42:00+00:00,184.335,184.36,184.31,184.36,39560
2023-06-21 17:43:00+00:00,184.3586,184.42,184.355,184.371,44241
2023-06-21 17:44:00+00:00,184.3701,184.3701,184.28,184.33,54138
2023-06-21 17:45:00+00:00,184.34,184.41,184.32,184.38,73072
2023-06-21 17:46:00+00:00,184.38,184.47,184.38,184.45,61107
2023-06-21 17:47:00+00:00,184.45,184.49,184.435,184.48,57658
2023-06-21 17:48:00+00:00,184.48,184.485,184.37,184.381,46782
2023-06-21 17:49:00+00:00,184.385,184.43,184.38,184.3914,41794
2023-06-21 17:50:00+00:00,184.39,184.4,184.32,184.39,51793
2023-06-21 17:51:00+00:00,184.38,184.47,184.365,184.435,60789
2023-06-21 17:52:00+00:00,184.4331,184.51,184.4331,184.47,56352
2023-06-21 17:53:00+00:00,184.48,184.51,184.45,184.51,78163
2023-06-21 17:54:00+00:00,184.505,184.54,184.49,184.49,43463
2023-06-21 17:55:00+00:00,184.485,184.495,184.42,184.4687,41923
2023-06-21 17:56:00+00:00,184.47,184.565,184.47,184.5601,55759
2023-06-21 17:57:00+00:00,184.56,184.61,184.54,184.61,49484
2023-06-21 17:58:00+00:00,184.6099,184.65,184.58,184.64,75900
2023-06-21 17:59:00+00:00,184.64,184.642,184.57,184.585,50483
2023-06-21 18:00:00+00:00,184.595,184.635,184.54,184.555,61489
2023-06-21 18:01:00+00:00,184.5483,184.6,184.5131,184.59,37649
2023-06-21 18:02:00+00:00,184.59,184.63,184.57,184.6018,39300
2023-06-21 18:03:00+00:00,184.6,184.62,184.56,184.57,52432
2023-06-21 18:04:00+00:00,184.571,184.62,184.56,184.59,22375
2023-06-21 18:05:00+00:00,184.5927,184.63,184.54,184.6299,43400
2023-06-21 18:06:00+00:00,184.6199,184.6221,184.56,184.565,62676
2023-06-21 18:07:00+00:00,184.56,184.5999,184.5,184.515,47924
2023-06-21 18:08:00+00:00,184.5199,184.57,184.43,184.52,74512
2023-06-21 18:09:00+00:00,184.51,184.52,184.49,184.49,24965
2023-06-21 18:10:00+00:00,184.48,184.55,184.47,184.535,35921
2023-06-21 18:11:00+00:00,184.53,184.6102,184.515,184.6,46432
2023-06-21 18:12:00+00:00,184.61,184.642,184.58,184.5908,37112
2023-06-21 18:13:00+00:00,184.6,184.68,184.59,184.6701,55758
2023-06-21 18:14:00+00:00,184.68,184.72,184.65,184.72,80547
2023-06-21 18:15:00+00:00,184.725,184.76,184.7122,184.73,86848
2023-06-21 18:16:00+00:00,184.735,184.76,184.65,184.65,89671
2023-06-21 18:17:00+00:00,184.66,184.76,184.65,184.7231,71157
2023-06-21 18:18:00+00:00,184.72,184.76,184.65,184.74,55698
2023-06-21 18:19:00+00:00,184.7476,184.8695,184.74,184.83,174460
2023-06-21 18:20:00+00:00,184.835,184.9,184.81,184.82,95705
2023-06-21 18:21:00+00:00,184.82,184.91,184.8,184.85,60411
2023-06-21 18:22:00+00:00,184.85,184.92,184.84,184.91,53665
2023-06-21 18:23:00+00:00,184.91,184.95,184.87,184.92,86597
2023-06-21 18:24:00+00:00,184.93,185.01,184.93,184.985,138433
2023-06-21 18:25:00+00:00,184.99,185.0,184.9,184.93,64237
2023-06-21 18:26:00+00:00,184.94,184.9978,184.925,184.99,46969
2023-06-21 18:27:00+00:00,185.0,185.0399,184.98,185.0316,63634
2023-06-21 18:28:00+00:00,185.0399,185.11,185.02,185.0809,104324
2023-06-21 18:29:00+00:00,185.085,185.11,185.05,185.1,75260
2023-06-21 18:30:00+00:00,185.1,185.175,185.03,185.06,104452
2023-06-21 18:31:00+00:00,185.06,185.14,185.055,185.085,74255
2023-06-21 18:32:00+00:00,185.085,185.1992,185.085,185.1386,98369
2023-06-21 18:33:00+00:00,185.14,185.18,185.07,185.0927,61853
2023-06-21 18:34:00+00:00,185.09,185.18,185.09,185.1101,58812
2023-06-21 18:35:00+00:00,185.12,185.12,184.99,185.0,102345
2023-06-21 18:36:00+00:00,185.0039,185.075,185.0039,185.015,66837
2023-06-21 18:37:00+00:00,185.0103,185.025,184.96,184.9701,49322
2023-06-21 18:38:00+00:00,184.97,185.045,184.96,185.04,73537
2023-06-21 18:39:00+00:00,185.035,185.08,185.0324,185.05,56861
2023-06-21 18:40:00+00:00,185.05,185.06,185.0,185.045,33409
2023-06-21 18:41:00+00:00,185.04,185.04,184.9,184.94,70136
2023-06-21 18:42:00+00:00,184.94,184.9899,184.91,184.93,46934
2023-06-21 18:43:00+00:00,184.935,185.02,184.91,185.01,74468
2023-06-21 18:44:00+00:00,185.01,185.02,184.96,184.9709,53924
2023-06-21 18:45:00+00:00,184.97,184.99,184.87,184.905,70137
2023-06-21 18:46:00+00:00,184.9006,184.927,184.8504,184.8815,48447
2023-06-21 18:47:00+00:00,184.88,184.91,184.82,184.87,88724
2023-06-21 18:48:00+00:00,184.87,184.89,184.83,184.8379,33012
2023-06-21 18:49:00+00:00,184.8379,184.8379,184.7626,184.7709,103929
2023-06-21 18:50:00+00:00,184.77,184.8301,184.755,184.81,39854
2023-06-21 18:51:00+00:00,184.8,184.8699,184.79,184.8526,39887
2023-06-21 18:52:00+00:00,184.8589,184.89,184.83,184.885,34216
2023-06-21 18:53:00+00:00,184.88,184.96,184.875,184.94,62793
2023-06-21 18:54:00+00:00,184.94,184.97,184.8991,184.92,41544
2023-06-21 18:55:00+00:00,184.92,184.925,184.88,184.91,31735
2023-06-21 18:56:00+00:00,184.9,184.91,184.84,184.84,40713
2023-06-21 18:57:00+00:00,184.835,184.93,184.8199,184.88,49056
2023-06-21 18:58:00+00:00,184.88,184.91,184.87,184.9016,32059
2023-06-21 18:59:00+00:00,184.9,184.935,184.87,184.9,41413
2023-06-21 19:00:00+00:00,184.905,184.91,184.8,184.82,71961
2023-06-21 19:01:00+00:00,184.8203,184.84,184.75,184.7916,86384
2023-06-21 19:02:00+00:00,184.79,184.825,184.76,184.77,34976
2023-06-21 19:03:00+00:00,184.7601,184.785,184.7,184.75,58132
2023-06-21 19:04:00+00:00,184.76,184.765,184.61,184.6201,113026
2023-06-21 19:05:00+00:00,184.62,184.625,184.54,184.605,119247
2023-06-21 19:06:00+00:00,184.602,184.66,184.57,184.61,71732
2023-06-21 19:07:00+00:00,184.62,184.655,184.56,184.61,64126
2023-06-21 19:08:00+00:00,184.615,184.67,184.57,184.65,62547
2023-06-21 19:09:00+00:00,184.635,184.67,184.63,184.6526,33400
2023-06-21 19:10:00+00:00,184.66,184.7,184.6001,184.635,78366
2023-06-21 19:11:00+00:00,184.63,184.6799,184.62,184.6589,34690
2023-06-21 19:12:00+00:00,184.66,184.72,184.655,184.71,63371
2023-06-21 19:13:00+00:00,184.715,184.73,184.655,184.697,50561
2023-06-21 19:14:00+00:00,184.71,184.71,184.64,184.64,41950
2023-06-21 19:15:00+00:00,184.635,184.6871,184.5901,184.605,72155
2023-06-21 19:16:00+00:00,184.6,184.7,184.595,184.69,44085
2023-06-21 19:17:00+00:00,184.69,184.69,184.59,184.6,46502
2023-06-21 19:18:00+00:00,184.6,184.7,184.6,184.67,43121
2023-06-21 19:19:00+00:00,184.67,184.72,184.66,184.71,61898
2023-06-21 19:20:00+00:00,184.71,184.71,184.6209,184.67,47867
2023-06-21 19:21:00+00:00,184.68,184.68,184.61,184.6191,53615
2023-06-21 19:22:00+00:00,184.615,184.66,184.52,184.5381,104142
2023-06-21 19:23:00+00:00,184.54,184.61,184.53,184.57,63144
2023-06-21 19:24:00+00:00,184.565,184.58,184.52,184.52,30329
2023-06-21 19:25:00+00:00,184.52,184.56,184.37,184.4776,159193
2023-06-21 19:26:00+00:00,184.47,184.54,184.46,184.53,92027
2023-06-21 19:27:00+00:00,184.53,184.59,184.52,184.5899,77979
2023-06-21 19:28:00+00:00,184.5815,184.59,184.52,184.56,47794
2023-06-21 19:29:00+00:00,184.57,184.59,184.5,184.505,56823
2023-06-21 19:30:00+00:00,184.5,184.54,184.435,184.44,91269
2023-06-21 19:31:00+00:00,184.44,184.45,184.36,184.45,86529
2023-06-21 19:32:00+00:00,184.45,184.45,184.24,184.255,107135
2023-06-21 19:33:00+00:00,184.25,184.29,184.21,184.2531,91718
2023-06-21 19:34:00+00:00,184.25,184.26,184.15,184.15,98055
2023-06-21 19:35:00+00:00,184.16,184.1991,184.12,184.175,73053
2023-06-21 19:36:00+00:00,184.18,184.24,184.16,184.2386,94274
2023-06-21 19:37:00+00:00,184.235,184.26,184.165,184.18,67035
